Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149806,-,-,-,38.17,-121.58,0,-3,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,9,6,17,30,24,1.57,0.084,0.64,101,866,688,0,0,8.5,210,637,0,642,0.272,37.09,47.33,0.91,0.19,1014,1.6,253,2.8000000000000003,37.4325,29.3747
2018,9,6,18,0,25.5,1.55,0.10300000000000001,0.64,110,877,756,0,0,7.6000000000000005,110,877,0,756,0.271,31.92,42.59,0.91,0.19,1014,1.6,258,3,44.6958,35.1098
2018,9,6,18,30,26.8,1.55,0.10300000000000001,0.64,113,893,812,0,0,7.6000000000000005,189,763,0,787,0.271,29.57,38.45,0.91,0.19,1014,1.6,260,3.2,46.9937,36.9400
2018,9,6,19,0,28.1,1.55,0.10200000000000001,0.64,115,904,854,0,3,6.5,275,650,0,807,0.27,25.400000000000002,35.13,0.91,0.19,1013,1.6,263,3.4000000000000004,48.5144,38.1525
2018,9,6,19,30,29.200000000000003,1.55,0.10200000000000001,0.64,116,911,881,0,0,6.5,116,911,0,881,0.27,23.84,32.89,0.91,0.19,1013,1.6,263,3.5,53.1763,41.8296
2018,9,6,20,0,30.200000000000003,1.56,0.1,0.64,115,915,891,0,0,5.9,115,915,0,891,0.27,21.66,31.96,0.9,0.19,1013,1.6,263,3.5,53.8634,42.3742
2018,9,6,20,30,31.1,1.56,0.1,0.64,112,919,887,0,0,5.9,112,919,0,887,0.27,20.580000000000002,32.47,0.9,0.19,1013,1.6,263,3.5,53.5764,42.1462
2018,9,6,21,0,31.900000000000002,1.6400000000000001,0.083,0.64,106,924,869,0,0,5.2,106,924,0,869,0.27,18.72,34.34,0.9,0.19,1012,1.5,262,3.5,52.3182,41.1478
2018,9,6,21,30,32.2,1.6400000000000001,0.083,0.64,103,917,832,0,0,5.2,103,917,0,832,0.27,18.41,37.37,0.9,0.19,1012,1.5,262,3.5,49.7955,39.1485
2018,9,6,22,0,32.6,1.6600000000000001,0.081,0.64,100,905,780,0,0,4.800000000000001,100,905,0,780,0.27,17.44,41.300000000000004,0.9,0.19,1012,1.5,262,3.5,46.2671,36.3524
2018,9,6,22,30,32.5,1.6600000000000001,0.081,0.64,96,888,714,0,0,4.800000000000001,96,888,0,714,0.27,17.54,45.88,0.9,0.19,1012,1.5,261,3.5,41.8211,32.8296
2018,9,6,23,0,32.300000000000004,1.69,0.079,0.64,92,866,638,0,0,4.6000000000000005,92,866,0,638,0.27,17.59,50.93,0.9,0.19,1012,1.4000000000000001,261,3.5,36.7291,28.7947
2018,9,6,23,30,31.8,1.69,0.079,0.64,86,836,550,0,0,4.6000000000000005,86,836,0,550,0.269,18.07,56.31,0.9,0.19,1011,1.4000000000000001,260,3.5,30.9302,24.2014
2018,9,7,0,0,31.200000000000003,1.71,0.077,0.64,80,793,453,0,0,4.7,80,793,0,453,0.269,18.87,61.910000000000004,0.9,0.2,1011,1.4000000000000001,259,3.5,24.6833,19.2563
2018,9,7,0,30,29.8,1.71,0.077,0.64,71,734,350,0,0,4.7,71,734,0,350,0.269,20.43,67.65,0.9,0.2,1011,1.4000000000000001,257,3.4000000000000004,18.2848,14.1975
2018,9,7,1,0,28.400000000000002,1.74,0.076,0.64,61,650,246,0,0,5.6000000000000005,61,650,0,246,0.269,23.6,73.49,0.9,0.2,1012,1.4000000000000001,255,3.2,12.1948,9.3961
2018,9,7,1,30,25.900000000000002,1.74,0.076,0.64,48,522,144,0,0,5.6000000000000005,48,522,0,144,0.27,27.310000000000002,79.35000000000001,0.9,0.2,1012,1.3,251,3,6.8640,5.2348
2018,9,7,2,0,23.5,1.74,0.075,0.64,29,317,56,0,0,7.6000000000000005,29,317,0,56,0.27,36.19,85.17,0.9,0.2,1012,1.3,247,2.8000000000000003,0.0000,0.0000
2018,9,7,2,30,22.1,1.74,0.075,0.64,6,43,5,0,0,7.6000000000000005,6,43,0,5,0.271,39.38,91.19,0.9,0.2,1012,1.3,244,3,0.0000,0.0000
2018,9,7,3,0,20.6,1.73,0.076,0.64,0,0,0,0,0,9.700000000000001,0,0,0,0,0.271,49.480000000000004,96.98,0.91,0.2,1012,1.3,241,3.1,0.0000,0.0000
2018,9,7,3,30,19.8,1.73,0.076,0.64,0,0,0,0,0,9.700000000000001,0,0,0,0,0.271,52.03,102.66,0.91,0.2,1013,1.3,239,3,0.0000,0.0000
2018,9,7,4,0,18.900000000000002,1.71,0.076,0.64,0,0,0,0,0,10.8,0,0,0,0,0.271,59.2,108.17,0.91,0.2,1013,1.3,236,2.8000000000000003,0.0000,0.0000
2018,9,7,4,30,18.2,1.71,0.076,0.64,0,0,0,1,0,10.8,0,0,57,0,0.271,61.84,113.45,0.91,0.2,1013,1.3,234,2.7,0.0000,0.0000
2018,9,7,5,0,17.6,1.69,0.076,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.271,66.32000000000001,118.44,0.91,0.2,1013,1.3,232,2.5,0.0000,0.0000
2018,9,7,5,30,17.2,1.69,0.076,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.27,68.01,123.04,0.91,0.2,1013,1.3,231,2.4000000000000004,0.0000,0.0000
2018,9,7,6,0,16.8,1.68,0.075,0.64,0,0,0,0,0,11.5,0,0,0,0,0.27,70.92,127.15,0.9,0.2,1013,1.3,230,2.3000000000000003,0.0000,0.0000
2018,9,7,6,30,16.400000000000002,1.68,0.075,0.64,0,0,0,0,0,11.5,0,0,0,0,0.269,72.74,130.61,0.9,0.2,1013,1.3,230,2.3000000000000003,0.0000,0.0000
2018,9,7,7,0,16,1.6600000000000001,0.075,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.269,75.5,133.3,0.9,0.2,1013,1.3,229,2.2,0.0000,0.0000
2018,9,7,7,30,15.700000000000001,1.6600000000000001,0.075,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.268,76.96000000000001,135.05,0.9,0.2,1013,1.3,230,2.2,0.0000,0.0000
2018,9,7,8,0,15.4,1.6600000000000001,0.076,0.64,0,0,0,0,0,11.8,0,0,0,0,0.268,78.99,135.77,0.9,0.2,1013,1.3,231,2.1,0.0000,0.0000
2018,9,7,8,30,15.100000000000001,1.6600000000000001,0.076,0.64,0,0,0,0,0,11.8,0,0,0,0,0.268,80.45,135.39000000000001,0.9,0.2,1012,1.4000000000000001,233,2.1,0.0000,0.0000
2018,9,7,9,0,14.9,1.67,0.077,0.64,0,0,0,0,0,11.8,0,0,0,0,0.268,81.65,133.95,0.9,0.2,1012,1.4000000000000001,234,2,0.0000,0.0000
2018,9,7,9,30,14.700000000000001,1.67,0.077,0.64,0,0,0,0,0,11.8,0,0,0,0,0.268,82.71000000000001,131.54,0.9,0.2,1012,1.4000000000000001,235,2,0.0000,0.0000
2018,9,7,10,0,14.600000000000001,1.7,0.078,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.269,83,128.3,0.9,0.2,1012,1.4000000000000001,236,1.9000000000000001,0.0000,0.0000
2018,9,7,10,30,14.4,1.7,0.078,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.269,84.07000000000001,124.38000000000001,0.9,0.2,1012,1.4000000000000001,236,1.8,0.0000,0.0000
2018,9,7,11,0,14.200000000000001,1.74,0.078,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.27,84.31,119.92,0.89,0.2,1012,1.5,236,1.7000000000000002,0.0000,0.0000
2018,9,7,11,30,14,1.74,0.078,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.27,85.41,115.04,0.9,0.2,1012,1.5,237,1.7000000000000002,0.0000,0.0000
2018,9,7,12,0,13.9,1.76,0.079,0.64,0,0,0,0,0,11.4,0,0,0,0,0.271,84.82000000000001,109.84,0.9,0.2,1012,1.5,237,1.6,0.0000,0.0000
2018,9,7,12,30,13.8,1.76,0.079,0.64,0,0,0,0,0,11.4,0,0,0,0,0.271,85.37,104.4,0.9,0.2,1012,1.5,237,1.5,0.0000,0.0000
2018,9,7,13,0,13.8,1.78,0.081,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.271,84.06,98.77,0.9,0.2,1012,1.5,237,1.4000000000000001,0.0000,0.0000
2018,9,7,13,30,14.600000000000001,1.78,0.081,0.64,0,0,0,0,0,11.200000000000001,0,0,0,0,0.271,79.83,93.02,0.9,0.2,1012,1.5,236,1.6,0.0000,0.0000
2018,9,7,14,0,15.5,1.79,0.082,0.64,22,210,33,0,0,10.9,22,210,0,33,0.271,74.04,86.95,0.9,0.2,1012,1.5,236,1.9000000000000001,0.0000,0.0000
2018,9,7,14,30,17,1.79,0.082,0.64,43,457,113,0,0,10.9,43,457,0,113,0.271,67.31,81.2,0.89,0.2,1012,1.5,236,1.9000000000000001,0.0000,0.0000
2018,9,7,15,0,18.400000000000002,1.82,0.08,0.64,57,607,211,0,0,10.600000000000001,57,607,0,211,0.271,60.33,75.35000000000001,0.89,0.2,1012,1.5,235,2,10.2868,7.9005
2018,9,7,15,30,20.3,1.82,0.08,0.64,68,705,315,0,0,10.600000000000001,68,705,0,315,0.271,53.68,69.51,0.89,0.2,1013,1.5,239,1.8,16.1965,12.5500
2018,9,7,16,0,22.200000000000003,1.84,0.079,0.64,77,775,420,0,0,9.5,77,775,0,420,0.27,44.31,63.75,0.89,0.2,1013,1.4000000000000001,242,1.7000000000000002,22.6046,17.6121
2018,9,7,16,30,24.200000000000003,1.84,0.079,0.64,83,825,519,0,0,9.5,83,825,0,519,0.269,39.28,58.120000000000005,0.89,0.2,1013,1.4000000000000001,246,1.7000000000000002,28.9165,22.6070
2018,9,7,17,0,26.1,1.86,0.077,0.64,89,861,611,0,0,8.200000000000001,89,861,0,611,0.269,32.08,52.68,0.89,0.2,1013,1.4000000000000001,251,1.7000000000000002,34.9300,27.3689
2018,9,7,17,30,27.900000000000002,1.86,0.077,0.64,95,885,692,0,0,8.1,95,885,0,692,0.268,28.85,47.550000000000004,0.89,0.2,1012,1.4000000000000001,254,1.9000000000000001,40.3188,31.6380
2018,9,7,18,0,29.8,1.8,0.084,0.64,100,901,761,0,0,6.6000000000000005,100,901,0,761,0.267,23.19,42.84,0.89,0.2,1012,1.4000000000000001,257,2,44.9617,35.3170
2018,9,7,18,30,31.3,1.8,0.084,0.64,102,919,819,0,0,6.6000000000000005,102,919,0,819,0.267,21.29,38.730000000000004,0.89,0.2,1012,1.3,257,2.2,48.8744,38.4168
2018,9,7,19,0,32.9,1.82,0.081,0.64,103,932,862,0,0,4.6000000000000005,103,932,0,862,0.266,16.93,35.44,0.89,0.2,1012,1.3,256,2.3000000000000003,51.7903,40.7272
2018,9,7,19,30,34.1,1.82,0.081,0.64,104,938,889,0,0,4.6000000000000005,104,938,0,889,0.265,15.82,33.230000000000004,0.89,0.2,1011,1.3,254,2.5,53.6278,42.1832
2018,9,7,20,0,35.2,1.83,0.079,0.64,104,942,900,0,0,2.7,104,942,0,900,0.265,13.040000000000001,32.33,0.89,0.2,1011,1.3,252,2.7,54.3743,42.7745
2018,9,7,20,30,36,1.83,0.079,0.64,103,944,896,0,0,2.7,103,944,0,896,0.265,12.48,32.85,0.89,0.2,1011,1.2000000000000002,251,2.8000000000000003,54.0854,42.5448
2018,9,7,21,0,36.7,1.82,0.076,0.64,102,941,875,0,0,1.1,102,941,0,875,0.264,10.73,34.72,0.89,0.2,1010,1.2000000000000002,250,3,52.6427,41.4011
2018,9,7,21,30,36.9,1.82,0.076,0.64,99,933,837,0,0,1.1,99,933,0,837,0.265,10.61,37.74,0.89,0.2,1010,1.2000000000000002,251,3.2,50.0558,39.3511
2018,9,7,22,0,37.1,1.83,0.074,0.64,97,921,785,0,0,0.2,97,921,0,785,0.265,9.86,41.65,0.89,0.2,1010,1.2000000000000002,252,3.4000000000000004,46.5229,36.5511
2018,9,7,22,30,36.7,1.83,0.074,0.64,93,904,718,0,0,0.2,93,904,0,718,0.266,10.08,46.22,0.89,0.2,1010,1.2000000000000002,253,3.6,42.0115,32.9766
2018,9,7,23,0,36.300000000000004,1.86,0.073,0.64,88,883,641,0,0,-0.2,88,883,0,641,0.266,10.01,51.26,0.89,0.2,1009,1.1,255,3.8000000000000003,36.8549,28.8903
2018,9,7,23,30,35.5,1.86,0.073,0.64,83,852,552,0,0,-0.2,83,852,0,552,0.266,10.46,56.620000000000005,0.89,0.2,1009,1.1,256,3.9000000000000004,30.9950,24.2488
2018,9,8,0,0,34.6,1.8900000000000001,0.073,0.64,77,808,454,0,0,0,77,808,0,454,0.267,11.15,62.21,0.89,0.19,1009,1.1,257,4.1000000000000005,24.6898,19.2576
2018,9,8,0,30,32.9,1.8900000000000001,0.073,0.64,69,748,350,0,0,0,69,748,0,350,0.267,12.27,67.95,0.88,0.19,1010,1.1,256,3.9000000000000004,18.2392,14.1577
2018,9,8,1,0,31.1,1.92,0.074,0.64,59,661,244,0,0,1.1,59,661,0,244,0.268,14.65,73.78,0.88,0.19,1010,1.1,255,3.7,12.0634,9.2903
2018,9,8,1,30,28.400000000000002,1.92,0.074,0.64,46,531,141,0,0,1.1,46,531,0,141,0.269,17.1,79.65,0.88,0.19,1010,1.1,252,3.4000000000000004,6.7206,5.1235
2018,9,8,2,0,25.8,1.95,0.074,0.64,28,319,53,0,0,3.1,28,319,0,53,0.269,23.06,85.46000000000001,0.88,0.19,1010,1.1,248,3.1,0.0000,0.0000
2018,9,8,2,30,24.200000000000003,1.95,0.074,0.64,4,25,3,0,0,3.1,4,25,0,3,0.27,25.35,91.49,0.89,0.19,1010,1.1,244,3.2,0.0000,0.0000
2018,9,8,3,0,22.700000000000003,1.97,0.074,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.27,32.95,97.29,0.89,0.19,1010,1.1,240,3.2,0.0000,0.0000
2018,9,8,3,30,21.700000000000003,1.97,0.074,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.27,35.04,102.97,0.89,0.19,1011,1.1,236,3.1,0.0000,0.0000
2018,9,8,4,0,20.8,1.98,0.074,0.64,0,0,0,0,0,7.4,0,0,0,0,0.27,41.97,108.49000000000001,0.89,0.19,1011,1.1,232,3.1,0.0000,0.0000
2018,9,8,4,30,20,1.98,0.074,0.64,0,0,0,0,0,7.4,0,0,43,0,0.27,44.08,113.78,0.89,0.19,1011,1.1,230,3,0.0000,0.0000
2018,9,8,5,0,19.200000000000003,1.98,0.074,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.27,50.44,118.78,0.89,0.19,1011,1.2000000000000002,228,2.9000000000000004,0.0000,0.0000
2018,9,8,5,30,18.7,1.98,0.074,0.64,0,0,0,0,0,8.700000000000001,0,0,0,0,0.27,52.03,123.4,0.9,0.19,1011,1.2000000000000002,229,2.9000000000000004,0.0000,0.0000
2018,9,8,6,0,18.2,1.96,0.074,0.64,0,0,0,0,0,9.600000000000001,0,0,0,0,0.27,57.230000000000004,127.51,0.9,0.19,1011,1.2000000000000002,229,2.8000000000000003,0.0000,0.0000
2018,9,8,6,30,17.8,1.96,0.074,0.64,0,0,0,0,0,9.600000000000001,0,0,0,0,0.27,58.620000000000005,130.99,0.9,0.19,1010,1.3,230,2.8000000000000003,0.0000,0.0000
2018,9,8,7,0,17.400000000000002,1.93,0.073,0.64,0,0,0,0,0,10.3,0,0,0,0,0.27,63.25,133.68,0.9,0.19,1010,1.3,231,2.7,0.0000,0.0000
2018,9,8,7,30,17,1.93,0.073,0.64,0,0,0,0,0,10.3,0,0,0,0,0.27,64.86,135.44,0.9,0.19,1010,1.4000000000000001,231,2.6,0.0000,0.0000
2018,9,8,8,0,16.6,1.9100000000000001,0.07100000000000001,0.64,0,0,0,0,0,10.9,0,0,0,0,0.27,69.10000000000001,136.15,0.9,0.19,1010,1.4000000000000001,232,2.5,0.0000,0.0000
2018,9,8,8,30,16.3,1.9100000000000001,0.07100000000000001,0.64,0,0,0,0,0,10.9,0,0,0,0,0.27,70.42,135.75,0.9,0.19,1010,1.4000000000000001,233,2.4000000000000004,0.0000,0.0000
2018,9,8,9,0,15.9,1.8900000000000001,0.07,0.64,0,0,0,0,0,11.5,0,0,0,0,0.27,75.01,134.29,0.9,0.19,1010,1.4000000000000001,234,2.3000000000000003,0.0000,0.0000
2018,9,8,9,30,15.700000000000001,1.8900000000000001,0.07,0.64,0,0,0,0,0,11.5,0,0,0,0,0.27,75.97,131.85,0.9,0.19,1010,1.5,236,2.2,0.0000,0.0000
2018,9,8,10,0,15.4,1.8900000000000001,0.069,0.64,0,0,0,0,0,11.9,0,0,0,0,0.27,79.57000000000001,128.58,0.9,0.19,1010,1.5,237,2.1,0.0000,0.0000
2018,9,8,10,30,15.200000000000001,1.8900000000000001,0.069,0.64,0,0,0,0,0,11.9,0,0,0,0,0.27,80.60000000000001,124.64,0.89,0.19,1010,1.5,238,1.9000000000000001,0.0000,0.0000
2018,9,8,11,0,15,1.9000000000000001,0.069,0.64,0,0,0,0,0,12,0,0,0,0,0.27,82.12,120.16,0.89,0.19,1010,1.5,239,1.8,0.0000,0.0000
2018,9,8,11,30,14.9,1.9000000000000001,0.069,0.64,0,0,0,0,0,12,0,0,0,0,0.27,82.64,115.26,0.89,0.19,1010,1.6,240,1.7000000000000002,0.0000,0.0000
2018,9,8,12,0,14.8,1.9100000000000001,0.069,0.64,0,0,0,0,7,11.9,0,0,0,0,0.27,82.61,110.04,0.89,0.19,1010,1.6,242,1.7000000000000002,0.0000,0.0000
2018,9,8,12,30,14.8,1.9100000000000001,0.069,0.64,0,0,0,0,0,11.9,0,0,0,0,0.27,82.61,104.58,0.89,0.19,1010,1.6,242,1.7000000000000002,0.0000,0.0000
2018,9,8,13,0,14.700000000000001,1.9100000000000001,0.069,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.27,82.39,98.95,0.89,0.19,1010,1.6,243,1.7000000000000002,0.0000,0.0000
2018,9,8,13,30,15.5,1.9100000000000001,0.069,0.64,0,0,0,0,0,11.700000000000001,0,0,0,0,0.27,78.27,93.19,0.89,0.19,1010,1.6,243,2.1,0.0000,0.0000
2018,9,8,14,0,16.400000000000002,1.92,0.07,0.64,21,219,32,0,0,11.600000000000001,21,219,0,32,0.27,73.4,87.11,0.89,0.19,1011,1.6,243,2.5,0.0000,0.0000
2018,9,8,14,30,17.900000000000002,1.92,0.07,0.64,41,468,111,0,0,11.600000000000001,41,468,0,111,0.27,66.77,81.36,0.89,0.19,1011,1.6,240,2.6,0.0000,0.0000
2018,9,8,15,0,19.3,1.93,0.07200000000000001,0.64,55,614,209,0,0,11.600000000000001,55,614,0,209,0.269,60.84,75.51,0.89,0.19,1011,1.6,237,2.6,10.1756,7.8127
2018,9,8,15,30,21.1,1.93,0.07200000000000001,0.64,67,708,313,0,0,11.600000000000001,67,708,0,313,0.269,54.45,69.68,0.89,0.19,1011,1.6,240,2.6,16.0694,12.4490
2018,9,8,16,0,22.900000000000002,1.95,0.076,0.64,76,772,415,0,0,10.9,76,772,0,415,0.268,46.730000000000004,63.93,0.89,0.19,1011,1.6,244,2.5,22.3073,17.3781
2018,9,8,16,30,24.8,1.95,0.076,0.64,83,818,513,0,0,10.9,83,818,0,513,0.267,41.71,58.300000000000004,0.89,0.19,1011,1.6,250,2.5,28.5545,22.3220
2018,9,8,17,0,26.700000000000003,1.96,0.083,0.64,91,851,604,0,0,9.4,91,851,0,604,0.266,33.75,52.89,0.89,0.19,1011,1.5,256,2.5,34.4995,27.0297
2018,9,8,17,30,28.400000000000002,1.96,0.083,0.64,97,875,685,0,0,9.4,97,875,0,685,0.266,30.57,47.77,0.89,0.19,1011,1.5,260,2.6,39.8820,31.2935
2018,9,8,18,0,30.1,1.8800000000000001,0.095,0.64,104,889,753,0,0,7.9,104,889,0,753,0.266,24.92,43.09,0.89,0.19,1011,1.5,264,2.7,44.4593,34.9207
2018,9,8,18,30,31.5,1.8800000000000001,0.095,0.64,108,904,810,0,0,7.9,108,904,0,810,0.266,22.990000000000002,39.01,0.89,0.19,1010,1.4000000000000001,268,2.8000000000000003,48.3071,37.9693
2018,9,8,19,0,33,1.8900000000000001,0.101,0.64,111,913,852,0,0,5.7,111,913,0,852,0.265,18.23,35.76,0.89,0.19,1010,1.4000000000000001,271,2.9000000000000004,51.1580,40.2283
2018,9,8,19,30,34.1,1.8900000000000001,0.101,0.64,114,917,878,0,0,5.7,114,917,0,878,0.265,17.14,33.58,0.89,0.19,1010,1.4000000000000001,270,3,52.9320,41.6342
2018,9,8,20,0,35.300000000000004,1.87,0.107,0.64,116,920,890,0,0,3.4000000000000004,116,920,0,890,0.265,13.63,32.71,0.89,0.19,1009,1.3,270,3.1,53.7359,42.2706
2018,9,8,20,30,35.7,1.87,0.107,0.64,111,927,886,0,0,3.4000000000000004,111,927,0,886,0.265,13.34,33.230000000000004,0.89,0.19,1009,1.3,268,3.3000000000000003,53.4469,42.0408
2018,9,8,21,0,36.1,2.0300000000000002,0.084,0.64,103,932,866,0,0,2.1,103,932,0,866,0.266,11.94,35.1,0.88,0.19,1009,1.3,266,3.5,52.0643,40.9443
2018,9,8,21,30,36.2,2.0300000000000002,0.084,0.64,103,924,830,0,0,2.1,103,924,0,830,0.267,11.86,38.11,0.89,0.19,1008,1.2000000000000002,266,3.6,49.5980,38.9891
2018,9,8,22,0,36.2,1.8900000000000001,0.08600000000000001,0.64,101,911,778,0,0,1.8,101,911,0,778,0.268,11.61,42.01,0.89,0.19,1008,1.2000000000000002,265,3.8000000000000003,46.0658,36.1897
2018,9,8,22,30,35.9,1.8900000000000001,0.08600000000000001,0.64,97,893,711,0,0,1.8,97,893,0,711,0.269,11.8,46.56,0.89,0.19,1008,1.2000000000000002,265,3.9000000000000004,41.5578,32.6179
2018,9,8,23,0,35.6,1.71,0.083,0.64,93,868,632,0,0,2.2,93,868,0,632,0.27,12.370000000000001,51.58,0.9,0.19,1007,1.2000000000000002,264,4,36.2918,28.4461
2018,9,8,23,30,34.7,1.71,0.083,0.64,87,838,544,0,0,2.2,103,803,0,541,0.271,12.99,56.94,0.9,0.19,1007,1.1,263,4.1000000000000005,30.3284,23.7239
2018,9,9,0,0,33.9,1.53,0.078,0.64,79,797,447,0,0,2.8000000000000003,135,651,21,435,0.272,14.14,62.52,0.9,0.2,1007,1.1,261,4.2,23.6085,18.4104
2018,9,9,0,30,32.2,1.53,0.078,0.64,71,737,344,0,0,2.8000000000000003,71,737,14,344,0.273,15.540000000000001,68.26,0.9,0.2,1007,1.1,259,4.1000000000000005,17.8798,13.8741
2018,9,9,1,0,30.5,1.3900000000000001,0.073,0.64,60,653,239,0,0,3.6,60,653,0,239,0.274,18.09,74.08,0.9,0.2,1007,1,258,4.1000000000000005,11.7837,9.0704
2018,9,9,1,30,27.900000000000002,1.3900000000000001,0.073,0.64,47,516,137,0,0,3.6,47,516,0,137,0.275,21.01,79.94,0.9,0.2,1007,1,254,3.9000000000000004,6.5318,4.9780
2018,9,9,2,0,25.3,1.31,0.07,0.64,27,292,49,0,0,5.2,27,292,0,49,0.277,27.54,85.75,0.9,0.2,1007,0.9,250,3.8000000000000003,0.0000,0.0000
2018,9,9,2,30,23.6,1.31,0.07,0.64,3,19,2,0,0,5.2,3,19,0,2,0.277,30.5,91.79,0.9,0.2,1008,0.9,246,3.8000000000000003,0.0000,0.0000
2018,9,9,3,0,21.900000000000002,1.28,0.068,0.64,0,0,0,0,0,7.300000000000001,0,0,0,0,0.278,38.86,97.59,0.9,0.2,1008,0.8,243,3.9000000000000004,0.0000,0.0000
2018,9,9,3,30,20.8,1.28,0.068,0.64,0,0,0,0,0,7.300000000000001,0,0,0,0,0.278,41.56,103.28,0.89,0.2,1008,0.8,241,3.7,0.0000,0.0000
2018,9,9,4,0,19.8,1.27,0.067,0.64,0,0,0,0,0,8.8,0,0,0,0,0.277,49.160000000000004,108.81,0.89,0.2,1008,0.8,239,3.6,0.0000,0.0000
2018,9,9,4,30,19,1.27,0.067,0.64,0,0,0,0,0,8.8,0,0,43,0,0.277,51.660000000000004,114.11,0.89,0.2,1008,0.8,238,3.4000000000000004,0.0000,0.0000
2018,9,9,5,0,18.3,1.27,0.068,0.64,0,0,0,0,0,10,0,0,0,0,0.277,58.33,119.13,0.89,0.2,1008,0.8,237,3.2,0.0000,0.0000
2018,9,9,5,30,17.7,1.27,0.068,0.64,0,0,0,0,0,10,0,0,0,0,0.276,60.56,123.75,0.9,0.2,1008,0.8,236,3,0.0000,0.0000
2018,9,9,6,0,17.2,1.26,0.068,0.64,0,0,0,0,0,10.8,0,0,0,0,0.276,65.88,127.88000000000001,0.9,0.2,1008,0.7000000000000001,235,2.8000000000000003,0.0000,0.0000
2018,9,9,6,30,16.7,1.26,0.068,0.64,0,0,0,0,0,10.8,0,0,0,0,0.275,68,131.37,0.9,0.2,1008,0.7000000000000001,235,2.6,0.0000,0.0000
2018,9,9,7,0,16.3,1.26,0.069,0.64,0,0,0,0,7,11.3,0,0,0,0,0.275,72.19,134.07,0.9,0.2,1008,0.7000000000000001,235,2.5,0.0000,0.0000
2018,9,9,7,30,15.9,1.26,0.069,0.64,0,0,0,0,0,11.3,0,0,0,0,0.274,74.05,135.82,0.9,0.2,1008,0.7000000000000001,235,2.4000000000000004,0.0000,0.0000
2018,9,9,8,0,15.5,1.27,0.068,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.274,77.68,136.52,0.9,0.2,1008,0.7000000000000001,236,2.2,0.0000,0.0000
2018,9,9,8,30,15.200000000000001,1.27,0.068,0.64,0,0,0,0,0,11.600000000000001,0,0,0,0,0.274,79.11,136.11,0.9,0.2,1007,0.7000000000000001,237,2.2,0.0000,0.0000
2018,9,9,9,0,14.8,1.29,0.068,0.64,0,0,0,0,0,11.8,0,0,0,0,0.273,82.51,134.63,0.89,0.2,1007,0.7000000000000001,238,2.1,0.0000,0.0000
2018,9,9,9,30,14.5,1.29,0.068,0.64,0,0,0,0,0,11.8,0,0,0,0,0.273,84.12,132.16,0.89,0.2,1007,0.8,239,2,0.0000,0.0000
2018,9,9,10,0,14.200000000000001,1.32,0.07,0.64,0,0,0,0,0,11.9,0,0,0,0,0.273,86.27,128.87,0.89,0.2,1007,0.8,240,1.9000000000000001,0.0000,0.0000
2018,9,9,10,30,14.100000000000001,1.32,0.07,0.64,0,0,0,0,0,11.9,0,0,0,0,0.273,86.83,124.9,0.89,0.2,1007,0.8,240,1.8,0.0000,0.0000
